2023-02-17 17:27:30 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status half-installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status unpacked libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup packages configure
2023-02-17 17:27:30 configure libstdc++6:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-02-17 17:27:30 status unpacked libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status half-configured libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status installed libstdc++6:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade libc6:arm64 2.35-0ubuntu3 2.35-0ubuntu3.1
2023-02-17 17:27:30 status half-configured libc6:arm64 2.35-0ubuntu3
2023-02-17 17:27:30 status unpacked libc6:arm64 2.35-0ubuntu3
2023-02-17 17:27:30 status half-installed libc6:arm64 2.35-0ubuntu3
2023-02-17 17:27:30 status unpacked libc6:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:30 startup packages configure
2023-02-17 17:27:30 configure libc6:arm64 2.35-0ubuntu3.1 <none>
2023-02-17 17:27:30 status unpacked libc6:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:30 status half-configured libc6:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:30 status installed libc6:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade base-files:arm64 12ubuntu4 12ubuntu4.3
2023-02-17 17:27:30 status half-configured base-files:arm64 12ubuntu4
2023-02-17 17:27:30 status unpacked base-files:arm64 12ubuntu4
2023-02-17 17:27:30 status half-installed base-files:arm64 12ubuntu4
2023-02-17 17:27:30 status unpacked base-files:arm64 12ubuntu4.3
2023-02-17 17:27:30 startup packages configure
2023-02-17 17:27:30 configure base-files:arm64 12ubuntu4.3 <none>
2023-02-17 17:27:30 status unpacked base-files:arm64 12ubuntu4.3
2023-02-17 17:27:30 status half-configured base-files:arm64 12ubuntu4.3
2023-02-17 17:27:30 status installed base-files:arm64 12ubuntu4.3
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade libsystemd0:arm64 249.11-0ubuntu3 249.11-0ubuntu3.6
2023-02-17 17:27:30 status half-configured libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:27:30 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:27:30 status half-installed libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:27:31 status unpacked libsystemd0:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure libsystemd0:arm64 249.11-0ubuntu3.6 <none>
2023-02-17 17:27:31 status unpacked libsystemd0:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 status half-configured libsystemd0:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 status installed libsystemd0:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade libudev1:arm64 249.11-0ubuntu3 249.11-0ubuntu3.6
2023-02-17 17:27:31 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:27:31 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:27:31 status half-installed libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:27:31 status unpacked libudev1:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure libudev1:arm64 249.11-0ubuntu3.6 <none>
2023-02-17 17:27:31 status unpacked libudev1:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 status half-configured libudev1:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 status installed libudev1:arm64 249.11-0ubuntu3.6
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9.2
2023-02-17 17:27:31 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:27:31 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:27:31 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:27:31 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2 <none>
2023-02-17 17:27:31 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-02-17 17:27:31 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-02-17 17:27:31 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9.2
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade libapt-pkg6.0:arm64 2.4.5 2.4.8
2023-02-17 17:27:31 status half-configured libapt-pkg6.0:arm64 2.4.5
2023-02-17 17:27:31 status unpacked libapt-pkg6.0:arm64 2.4.5
2023-02-17 17:27:31 status half-installed libapt-pkg6.0:arm64 2.4.5
2023-02-17 17:27:31 status unpacked libapt-pkg6.0:arm64 2.4.8
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure libapt-pkg6.0:arm64 2.4.8 <none>
2023-02-17 17:27:31 status unpacked libapt-pkg6.0:arm64 2.4.8
2023-02-17 17:27:31 status half-configured libapt-pkg6.0:arm64 2.4.8
2023-02-17 17:27:31 status installed libapt-pkg6.0:arm64 2.4.8
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade dpkg:arm64 1.21.1ubuntu2 1.21.1ubuntu2.1
2023-02-17 17:27:31 status half-configured dpkg:arm64 1.21.1ubuntu2
2023-02-17 17:27:31 status unpacked dpkg:arm64 1.21.1ubuntu2
2023-02-17 17:27:31 status half-installed dpkg:arm64 1.21.1ubuntu2
2023-02-17 17:27:31 status unpacked dpkg:arm64 1.21.1ubuntu2.1
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure dpkg:arm64 1.21.1ubuntu2.1 <none>
2023-02-17 17:27:31 status unpacked dpkg:arm64 1.21.1ubuntu2.1
2023-02-17 17:27:31 status half-configured dpkg:arm64 1.21.1ubuntu2.1
2023-02-17 17:27:31 status installed dpkg:arm64 1.21.1ubuntu2.1
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade gzip:arm64 1.10-4ubuntu4 1.10-4ubuntu4.1
2023-02-17 17:27:31 status half-configured gzip:arm64 1.10-4ubuntu4
2023-02-17 17:27:31 status unpacked gzip:arm64 1.10-4ubuntu4
2023-02-17 17:27:31 status half-installed gzip:arm64 1.10-4ubuntu4
2023-02-17 17:27:31 status unpacked gzip:arm64 1.10-4ubuntu4.1
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure gzip:arm64 1.10-4ubuntu4.1 <none>
2023-02-17 17:27:31 status unpacked gzip:arm64 1.10-4ubuntu4.1
2023-02-17 17:27:31 status half-configured gzip:arm64 1.10-4ubuntu4.1
2023-02-17 17:27:31 status installed gzip:arm64 1.10-4ubuntu4.1
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade login:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:31 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:31 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:31 status half-installed login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:31 status unpacked login:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure login:arm64 1:4.8.1-2ubuntu2.1 <none>
2023-02-17 17:27:31 status unpacked login:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:31 status half-configured login:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:31 status installed login:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade perl-base:arm64 5.34.0-3ubuntu1 5.34.0-3ubuntu1.1
2023-02-17 17:27:31 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:27:31 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:27:31 status half-installed perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:27:31 status unpacked perl-base:arm64 5.34.0-3ubuntu1.1
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure perl-base:arm64 5.34.0-3ubuntu1.1 <none>
2023-02-17 17:27:31 status unpacked perl-base:arm64 5.34.0-3ubuntu1.1
2023-02-17 17:27:31 status half-configured perl-base:arm64 5.34.0-3ubuntu1.1
2023-02-17 17:27:31 status installed perl-base:arm64 5.34.0-3ubuntu1.1
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade libc-bin:arm64 2.35-0ubuntu3 2.35-0ubuntu3.1
2023-02-17 17:27:31 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:27:31 status unpacked libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:27:31 status half-installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:27:31 status unpacked libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:31 startup packages configure
2023-02-17 17:27:31 configure libc-bin:arm64 2.35-0ubuntu3.1 <none>
2023-02-17 17:27:31 status unpacked libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:31 status half-configured libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:31 status installed libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:31 startup archives unpack
2023-02-17 17:27:31 upgrade gpgv:arm64 2.2.27-3ubuntu2 2.2.27-3ubuntu2.1
2023-02-17 17:27:31 status half-configured gpgv:arm64 2.2.27-3ubuntu2
2023-02-17 17:27:31 status unpacked gpgv:arm64 2.2.27-3ubuntu2
2023-02-17 17:27:31 status half-installed gpgv:arm64 2.2.27-3ubuntu2
2023-02-17 17:27:31 status unpacked gpgv:arm64 2.2.27-3ubuntu2.1
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure gpgv:arm64 2.2.27-3ubuntu2.1 <none>
2023-02-17 17:27:32 status unpacked gpgv:arm64 2.2.27-3ubuntu2.1
2023-02-17 17:27:32 status half-configured gpgv:arm64 2.2.27-3ubuntu2.1
2023-02-17 17:27:32 status installed gpgv:arm64 2.2.27-3ubuntu2.1
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade libgnutls30:arm64 3.7.3-4ubuntu1 3.7.3-4ubuntu1.1
2023-02-17 17:27:32 status triggers-pending libc-bin:arm64 2.35-0ubuntu3.1
2023-02-17 17:27:32 status half-configured libgnutls30:arm64 3.7.3-4ubuntu1
2023-02-17 17:27:32 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1
2023-02-17 17:27:32 status half-installed libgnutls30:arm64 3.7.3-4ubuntu1
2023-02-17 17:27:32 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1.1
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure libgnutls30:arm64 3.7.3-4ubuntu1.1 <none>
2023-02-17 17:27:32 status unpacked libgnutls30:arm64 3.7.3-4ubuntu1.1
2023-02-17 17:27:32 status half-configured libgnutls30:arm64 3.7.3-4ubuntu1.1
2023-02-17 17:27:32 status installed libgnutls30:arm64 3.7.3-4ubuntu1.1
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade apt:arm64 2.4.5 2.4.8
2023-02-17 17:27:32 status half-configured apt:arm64 2.4.5
2023-02-17 17:27:32 status unpacked apt:arm64 2.4.5
2023-02-17 17:27:32 status half-installed apt:arm64 2.4.5
2023-02-17 17:27:32 status unpacked apt:arm64 2.4.8
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure apt:arm64 2.4.8 <none>
2023-02-17 17:27:32 status unpacked apt:arm64 2.4.8
2023-02-17 17:27:32 status half-configured apt:arm64 2.4.8
2023-02-17 17:27:32 status installed apt:arm64 2.4.8
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade libpam0g:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status half-installed libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam0g:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure libpam0g:arm64 1.4.0-11ubuntu2.3 <none>
2023-02-17 17:27:32 status unpacked libpam0g:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam0g:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status installed libpam0g:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade libpam-modules-bin:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status half-installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure libpam-modules-bin:arm64 1.4.0-11ubuntu2.3 <none>
2023-02-17 17:27:32 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status installed libpam-modules-bin:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade libpam-modules:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status half-installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:27:32 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure libpam-modules:arm64 1.4.0-11ubuntu2.3 <none>
2023-02-17 17:27:32 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 status installed libpam-modules:arm64 1.4.0-11ubuntu2.3
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade logsave:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status half-installed logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked logsave:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 upgrade libext2fs2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 status half-configured libext2fs2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status half-installed libext2fs2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 startup packages configure
2023-02-17 17:27:32 configure libext2fs2:arm64 1.46.5-2ubuntu1.1 <none>
2023-02-17 17:27:32 status unpacked libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 status half-configured libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 status installed libext2fs2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 startup archives unpack
2023-02-17 17:27:32 upgrade e2fsprogs:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-02-17 17:27:32 status half-configured e2fsprogs:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status half-installed e2fsprogs:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:32 status unpacked e2fsprogs:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 upgrade libcom-err2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 status half-configured libcom-err2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:33 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:33 status half-installed libcom-err2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:33 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libcom-err2:arm64 1.46.5-2ubuntu1.1 <none>
2023-02-17 17:27:33 status unpacked libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 status half-configured libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 status installed libcom-err2:arm64 1.46.5-2ubuntu1.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libk5crypto3:arm64 1.19.2-2 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libk5crypto3:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libk5crypto3:arm64 1.19.2-2
2023-02-17 17:27:33 status half-installed libk5crypto3:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libk5crypto3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libk5crypto3:arm64 1.19.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libk5crypto3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libk5crypto3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libk5crypto3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libkrb5support0:arm64 1.19.2-2 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libkrb5support0:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libkrb5support0:arm64 1.19.2-2
2023-02-17 17:27:33 status half-installed libkrb5support0:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libkrb5support0:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libkrb5support0:arm64 1.19.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libkrb5support0:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libkrb5support0:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libkrb5support0:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libkrb5-3:arm64 1.19.2-2 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libkrb5-3:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libkrb5-3:arm64 1.19.2-2
2023-02-17 17:27:33 status half-installed libkrb5-3:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libkrb5-3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libkrb5-3:arm64 1.19.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libkrb5-3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libkrb5-3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libkrb5-3:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libgssapi-krb5-2:arm64 1.19.2-2 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libgssapi-krb5-2:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libgssapi-krb5-2:arm64 1.19.2-2
2023-02-17 17:27:33 status half-installed libgssapi-krb5-2:arm64 1.19.2-2
2023-02-17 17:27:33 status unpacked libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libgssapi-krb5-2:arm64 1.19.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libssl3:arm64 3.0.2-0ubuntu1 3.0.2-0ubuntu1.8
2023-02-17 17:27:33 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:27:33 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:27:33 status half-installed libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:27:33 status unpacked libssl3:arm64 3.0.2-0ubuntu1.8
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libssl3:arm64 3.0.2-0ubuntu1.8 <none>
2023-02-17 17:27:33 status unpacked libssl3:arm64 3.0.2-0ubuntu1.8
2023-02-17 17:27:33 status half-configured libssl3:arm64 3.0.2-0ubuntu1.8
2023-02-17 17:27:33 status installed libssl3:arm64 3.0.2-0ubuntu1.8
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-02-17 17:27:33 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:27:33 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:27:33 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:27:33 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libpam-runtime:all 1.4.0-11ubuntu2.3 <none>
2023-02-17 17:27:33 status unpacked libpam-runtime:all 1.4.0-11ubuntu2.3
2023-02-17 17:27:33 status half-configured libpam-runtime:all 1.4.0-11ubuntu2.3
2023-02-17 17:27:33 status installed libpam-runtime:all 1.4.0-11ubuntu2.3
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libpcre2-8-0:arm64 10.39-3build1 10.39-3ubuntu0.1
2023-02-17 17:27:33 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:27:33 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:27:33 status half-installed libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:27:33 status unpacked libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libpcre2-8-0:arm64 10.39-3ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-02-17 17:27:33 status half-configured libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-02-17 17:27:33 status installed libpcre2-8-0:arm64 10.39-3ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libpcre3:arm64 2:8.39-13build5 2:8.39-13ubuntu0.22.04.1
2023-02-17 17:27:33 status half-configured libpcre3:arm64 2:8.39-13build5
2023-02-17 17:27:33 status unpacked libpcre3:arm64 2:8.39-13build5
2023-02-17 17:27:33 status half-installed libpcre3:arm64 2:8.39-13build5
2023-02-17 17:27:33 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libpcre3:arm64 2:8.39-13ubuntu0.22.04.1 <none>
2023-02-17 17:27:33 status unpacked libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-02-17 17:27:33 status half-configured libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-02-17 17:27:33 status installed libpcre3:arm64 2:8.39-13ubuntu0.22.04.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libtirpc-common:all 1.3.2-2build1
2023-02-17 17:27:33 status unpacked libtirpc-common:all 1.3.2-2build1
2023-02-17 17:27:33 status half-installed libtirpc-common:all 1.3.2-2build1
2023-02-17 17:27:33 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade libtirpc3:arm64 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:27:33 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:27:33 status half-installed libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:27:33 status unpacked libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 startup packages configure
2023-02-17 17:27:33 configure libtirpc3:arm64 1.3.2-2ubuntu0.1 <none>
2023-02-17 17:27:33 status unpacked libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status half-configured libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 status installed libtirpc3:arm64 1.3.2-2ubuntu0.1
2023-02-17 17:27:33 startup archives unpack
2023-02-17 17:27:33 upgrade passwd:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:33 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:33 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:33 status half-installed passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:27:34 status unpacked passwd:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:34 startup packages configure
2023-02-17 17:27:34 configure passwd:arm64 1:4.8.1-2ubuntu2.1 <none>
2023-02-17 17:27:34 status unpacked passwd:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:34 status half-configured passwd:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:34 status installed passwd:arm64 1:4.8.1-2ubuntu2.1
2023-02-17 17:27:34 startup archives unpack
2023-02-17 17:27:34 upgrade libss2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-02-17 17:27:34 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:27:34 status unpacked libss2:arm64 1.46.5-2ubuntu1
